125.0084808, 11.1890134
125.0212964, 11.188927
125.010585, 11.1888184
125.0211121, 11.1887475
125.0212952, 11.1887462
125.0103091, 11.1886395
125.0110847, 11.1887126
125.0209278, 11.1885679
125.0211108, 11.1885667
125.012871, 11.1884415
125.0121374, 11.1882657
125.0126867, 11.188262
125.0103054, 11.1880972
125.0124566, 11.1880827
125.0196424, 11.1880343
125.0198255, 11.1880331
125.0093887, 11.1879226
125.010121, 11.1879177
125.0189089, 11.1878585
125.019275, 11.187856
125.0194581, 11.1878548
125.0196412, 11.1878535
125.0090213, 11.1877443
125.0165276, 11.1876938
125.0189076, 11.1876777
125.0192738, 11.1876752
125.008242, 11.1875688
125.0085624, 11.1875666
125.0146955, 11.1875253
125.0203704, 11.1873967
125.0080119, 11.1873895
125.008195, 11.1873883
125.0138704, 11.1873501
125.0140535, 11.1873489
125.0142824, 11.1873474
125.0145112, 11.1873458
125.0097499, 11.1871971
125.0140523, 11.1871681
125.0150592, 11.1871613
125.0157903, 11.1869756
125.0091982, 11.1868392
125.017986, 11.1867801
125.0097462, 11.1866548
125.0176173, 11.186421
125.017433, 11.1862415
125.0176161, 11.1862402
125.0173402, 11.1860613
125.0172474, 11.1858812
125.010287, 11.1854309
125.0101036, 11.185387
125.009805, 11.1852308
125.0101023, 11.1852062
125.0133965, 11.1850033
125.011547, 11.1823041
124.9550513, 11.2724538
