121.0592329, 14.5998846
121.0767717, 14.5999395
121.0790915, 14.5999586
121.0581706, 14.5993336
121.0755756, 14.5987548
121.0788261, 14.5984653
121.0772954, 14.5984075
121.0773129, 14.5981667
121.0777153, 14.5981399
121.0792, 14.5981521
121.0584153, 14.5978897
121.0587904, 14.597441
121.0747507, 14.5975732
121.075493, 14.5975793
121.078648, 14.5976053
121.0789263, 14.5976076
121.0792527, 14.5974296
121.0798558, 14.5974345
121.0777224, 14.5973266
121.0590731, 14.5969463
121.0667744, 14.5970554
121.0798582, 14.5971634
121.0800438, 14.5971649
121.0804613, 14.5971684
121.0658481, 14.596867
121.0784679, 14.5969712
121.0792718, 14.597008
121.0796286, 14.5968904
121.0798609, 14.5968471
121.076196, 14.5967718
121.0804495, 14.5967466
121.078903, 14.5967338
121.0800941, 14.5967135
121.0579648, 14.5963497
121.0588935, 14.596267
121.0590791, 14.5962686
121.065946, 14.5962804
121.0798333, 14.5964704
121.08005, 14.596442
121.0575952, 14.5961659
121.0600082, 14.5961407
121.0805612, 14.5963559
121.0735565, 14.5961626
121.0756904, 14.5962254
121.0798664, 14.5962146
121.0570864, 14.5959809
121.0787531, 14.5961828
121.0791245, 14.5961633
121.0797748, 14.5960783
121.0804707, 14.596084
121.0802272, 14.5958884
121.0788484, 14.5958899
121.0795908, 14.595896
121.0743496, 14.5956721
121.0767166, 14.5956012
121.0792227, 14.5955315
121.0798731, 14.5954465
121.0800579, 14.5955384
121.0802435, 14.5955399
121.0805218, 14.5955422
121.0689236, 14.5953562
121.0588102, 14.5951819
121.0768117, 14.5953309
121.0795955, 14.5953538
121.0582539, 14.5951321
121.0664199, 14.5951547
121.0802458, 14.5952688
121.0573275, 14.5949436
121.0585802, 14.5949541
121.0793808, 14.5951412
121.0767533, 14.5949388
121.0795986, 14.5949924
121.0783019, 14.5947106
121.0687467, 14.5943606
121.0745466, 14.5943634
121.0775619, 14.5944334
121.0608611, 14.5941145
121.0673564, 14.5941684
121.0573359, 14.5939948
121.0602124, 14.5940187
121.0604911, 14.5939759
121.0626265, 14.5938581
121.0571991, 14.5937226
121.0585445, 14.5937338
121.0739945, 14.5938166
121.0768247, 14.5938399
121.0736702, 14.5937687
121.065691, 14.5936124
121.0624441, 14.5934951
121.07525, 14.5935106
121.0599403, 14.5932935
121.0794264, 14.5934547
121.0568794, 14.5931325
121.0778505, 14.593261
121.0572534, 14.5928193
121.0563271, 14.5926309
121.0576261, 14.5926417
121.0763698, 14.5927969
121.0579053, 14.5925536
121.0574421, 14.5924594
121.0631031, 14.5924161
121.0590219, 14.5922014
121.0628263, 14.592233
121.0581564, 14.592134
121.0593011, 14.5921134
121.0618064, 14.5921342
121.0807356, 14.5922906
121.0588379, 14.5920192
121.0801804, 14.5921053
121.0582828, 14.5918338
121.0585612, 14.5918361
121.0567993, 14.5916859
121.058098, 14.5917419
121.0587475, 14.5917473
121.0572637, 14.5916446
121.0570333, 14.5914619
121.0603273, 14.5914893
121.0556886, 14.5913604
121.0566629, 14.5913685
121.0558758, 14.5911812
121.0802842, 14.590841
121.057479, 14.6742806
